"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
2;"SJ1,SJ2";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";2;"JUMPER-PAD-3-2OF3_NC_BY_TRACE_SMALL";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"C1";"CPOL-RADIAL-10UF-25V";1;"10uF";;;
5;"JP9";"2X3";1;"AVR_SPI_PRG_6PTH";;;
6;"BAT1";"BATTCON_12MM_PTH";1;"CoinCell";;;
7;"U1";"TO-220-ALT";1;"5V";;;
8;"JP4";"SMT-JUMPER_2_NO_SILK";1;"";;;
9;"JP10";"UNO_R3_SHIELD_HOLES";1;"ARDUINO_R3_SHIELDUNO_R3_SHIELD_HOLES";;;
10;"JP8";"1X04";1;"";;;
11;"JP1,JP6,JP7";"1X02";3;"";;;
12;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
13;"JP2";"POWER_JACK_PTH_LOCK";1;"POWER_JACKPTH_LOCK";;;
14;"JP3";"JST-2-PTH";1;"JST2";;;
15;"JP11";"TEENSY-3.1";1;"TEENSY-3.1SILK";;;
