"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP7,JP2,JP6,JP8";"1X08_ROUND_70";4;"";;;
2;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
3;"U$3";"SYMBOL_MINUS";1;"";;;
4;"C3,C2";"0805-NO";2;"10uF";;;
5;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
6;"U$22";"ADAFRUIT_3.5MM";1;"";;;
7;"U$17,U$21,U$1,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
8;"IC2";"QFN24_4MM_SMSC";1;"PCF8575";;;
9;"U$2";"SYMBOL_PLUS";1;"";;;
10;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
11;"JP4,JP3";"1X04_ROUND";2;"";;;
12;"R1,R3";"RESPACK_4X0603";2;"10K Pack";;;
13;"C1";"0603-NO";1;"0.1uF";;;
14;"ADDR1,ADDR0,ADDR2";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
15;"U$31,U$30";"STEMMAQT";2;"";;;
16;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
17;"U$25";"PCBFEAT-REV-040";1;"";;;
