"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$9";"3421170679_8214808651_32823066473";1;"";;;
2;"U$11";"4811174502_8410270193_85211055595";1;"";;;
3;"U$8";"5923078164_0628620899_86280348252";1;"";;;
4;"U$10";"0938446095_5058223172_53594081284";1;"";;;
5;"U$7";"5028841971_6939937510_58209749441";1;"";;;
6;"U$6";"3#1415926535__8979323846_26433832790";1;"";;;
7;"U$12";"6446229489_5493038196_44288109756";1;"";;;
8;"L1,C2,C1";"0805";3;"DNP";;;
9;"U$3,U$2";"GND0";2;"";;;
10;"J2,J1";"1X02_2.54_SCREWTERM";2;"";;;
11;"H2,H4,H3,H1";"STAND-OFF";4;"STAND-OFF";;;
12;"U$15";"C21";1;"";;;
13;"U$1";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
14;"U$13";"VOUT2";1;"";;;
15;"U$14";"C10";1;"";;;
16;"U$4";"PI#FILTER3";1;"";;;
17;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
18;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
19;"U$16";"L12";1;"";;;
20;"U$5";"VIN1";1;"";;;
